"user.id","start_time","avg_time","stop_time","Y","smoking_interval_width","smoke_int_id","obs_eta1_start","obs_eta1_stop","obs_eta2_start","obs_eta2_stop"
43,7.26954042585567,8.08557628258131,8.90161213930696,0,1.6320717134513,5,0.109447315836966,0.543717726642447,0.651328197487955,-0.197840376095079
43,8.90161213930696,9.63632019690704,10.3710282545071,0,1.46941611520015,6,0.543717726642447,-0.0715757336670699,-0.197840376095079,0.154815386531475
43,10.3710282545071,11.1756347957999,11.9802413370926,1,1.60921308258548,7,-0.0715757336670699,0.6611696392132,0.154815386531475,-0.60251031172659
43,11.9802413370926,12.7453524628654,13.5104635886382,0,1.53022225154564,8,0.6611696392132,0.325090942906526,-0.60251031172659,-0.356564915543468
43,13.5104635886382,14.4610003149137,15.4115370411891,0,1.90107345255092,9,0.325090942906526,1.35703189887737,-0.356564915543468,-0.803026573106212
43,15.4115370411891,16.3895259245764,17.3675148079637,0,1.95597776677459,10,1.35703189887737,0.081428057150042,-0.803026573106212,1.03868445645316
44,1.95437246304937,2.74982818413991,3.54528390523046,0,1.5909114421811,1,-0.186081654616953,0.736286641579832,0.515944712320548,-0.42940926647963
44,3.54528390523046,4.26735279255081,4.98942167987116,0,1.44413777464069,2,0.736286641579832,0.155572862459353,-0.42940926647963,0.413243905905337
44,4.98942167987116,5.59805713628884,6.20669259270653,1,1.21727091283537,3,0.155572862459353,-0.185482735774036,0.413243905905337,1.49976768007566
44,6.20669259270653,6.99840442684945,7.79011626099236,0,1.58342366828583,4,-0.185482735774036,-0.536268801023339,1.49976768007566,0.749737916119477
44,7.79011626099236,8.44837605883367,9.10663585667498,2,1.31651959568262,5,-0.536268801023339,-2.48202872806289,0.749737916119477,0.0216203480907018
44,9.10663585667498,9.65068711887579,10.1947383810766,2,1.08810252440162,6,-2.48202872806289,-1.72164085077535,0.0216203480907018,0.689069771228527
44,10.1947383810766,10.8013040522346,11.4078697233927,0,1.21313134231605,7,-1.72164085077535,-0.437994673176262,0.689069771228527,0.347578473500995
44,11.4078697233927,12.0489921458066,12.6901145682205,0,1.2822448448278,8,-0.437994673176262,-0.990835946010038,0.347578473500995,1.02478340408794
44,12.6901145682205,13.3397952356609,13.9894759031013,1,1.29936133488081,9,-0.990835946010038,-0.0673283555508227,1.02478340408794,-0.292277952670889
45,1.34660566202365,1.95630947535392,2.56601328868419,0,1.21940762666054,1,-0.252858731350281,-0.70002393988541,-0.592431062593477,1.94956521370859
45,2.56601328868419,3.42425377399195,4.28249425929971,0,1.71648097061552,2,-0.70002393988541,-0.452915124235178,1.94956521370859,-0.348138485512427
45,4.28249425929971,4.93590055662207,5.58930685394444,1,1.30681259464473,3,-0.452915124235178,-1.22101029308107,-0.348138485512427,0.307048269908295
45,5.58930685394444,6.16394701972604,6.73858718550764,0,1.1492803315632,4,-1.22101029308107,-0.851496962609507,0.307048269908295,-0.454322767099077
45,6.73858718550764,7.31649119069334,7.89439519587904,0,1.1558080103714,5,-0.851496962609507,0.308504133790938,-0.454322767099077,-0.489004653428838
45,7.89439519587904,8.5041302946629,9.11386539344676,0,1.21947019756772,6,0.308504133790938,1.54310681433297,-0.489004653428838,-0.732400921257892
45,9.11386539344676,9.784373447299,10.4548815011512,0,1.34101610770449,7,1.54310681433297,0.974346353629494,-0.732400921257892,-0.530801101328741
45,10.4548815011512,11.1704134085448,11.8859453159384,0,1.43106381478719,8,0.974346353629494,1.10527722126983,-0.530801101328741,0.353144918987551
45,11.8859453159384,12.8473293546122,13.8087133932859,0,1.92276807734743,9,1.10527722126983,0.636420038510662,0.353144918987551,-1.8464652273861
46,1.43784142145887,2.01247988815885,2.58711835485883,0,1.14927693339996,1,-2.07821836941826,-1.42131727828658,-0.935580829916784,0.331394538348853
46,2.58711835485883,3.56271979783196,4.53832124080509,1,1.95120288594626,2,-1.42131727828658,-1.57713193523384,0.331394538348853,1.17944710094493
46,4.53832124080509,5.36969343770761,6.20106563461013,1,1.66274439380504,3,-1.57713193523384,-0.572043603601602,1.17944710094493,1.02715648375869
46,6.20106563461013,6.80967521376442,7.41828479291871,2,1.21721915830858,4,-0.572043603601602,-0.683296914652304,1.02715648375869,1.00590884468414
46,7.41828479291871,8.26789755537175,9.11751031782478,0,1.69922552490607,5,-0.683296914652304,-0.285522136752066,1.00590884468414,1.32051220128805
46,9.11751031782478,9.6788190046791,10.2401276915334,2,1.12261737370864,6,-0.285522136752066,-0.335786952608028,1.32051220128805,1.41695477781793
46,10.2401276915334,11.0930149484193,11.9459022053052,0,1.70577451377176,7,-0.335786952608028,-1.19951022229517,1.41695477781793,0.429563527285719
46,11.9459022053052,12.5876241422957,13.2293460792862,0,1.28344387398101,8,-1.19951022229517,0.173530155052646,0.429563527285719,0.538175236965947
46,13.2293460792862,13.815498478245,14.4016508772038,0,1.1723047979176,9,0.173530155052646,-0.644255559562062,0.538175236965947,1.22754360799588
47,1.24386733397841,1.99980734719429,2.75574736041017,0,1.51188002643175,1,1.77800671509532,1.68933218363733,-1.06687750636857,-0.547547923202111
47,2.75574736041017,3.41615603107493,4.0765647017397,0,1.32081734132953,2,1.68933218363733,1.46845392684444,-0.547547923202111,-0.622932597453372
47,4.0765647017397,4.75813290616497,5.43970111059025,0,1.36313640885055,3,1.46845392684444,0.126559674581056,-0.622932597453372,0.818791433932182
47,5.43970111059025,6.3343464282807,7.22899174597114,0,1.78929063538089,4,0.126559674581056,0.501412185444587,0.818791433932182,0.118845223718784
47,7.22899174597114,8.20241146453191,9.17583118309267,0,1.94683943712153,5,0.501412185444587,-0.215709611601223,0.118845223718784,-0.201627669215892
47,9.17583118309267,9.95275441091508,10.7296776387375,0,1.55384645564482,6,-0.215709611601223,-1.50083321383877,-0.201627669215892,-0.218247288125602
47,10.7296776387375,11.648222664604,12.5667676904704,0,1.83709005173296,7,-1.50083321383877,0.640513298404888,-0.218247288125602,0.0733521768362861
47,12.5667676904704,13.214113932685,13.8614601748995,0,1.29469248442911,8,0.640513298404888,-0.304850855143946,0.0733521768362861,0.107632590948975
47,13.8614601748995,14.7569691770477,15.6524781791959,0,1.79101800429635,9,-0.304850855143946,0.219026803423641,0.107632590948975,-2.0183755658311
47,15.6524781791959,16.4465620230185,17.2406458668411,0,1.58816768764518,10,0.219026803423641,0.918420047499368,-2.0183755658311,-0.0362945133776901
47,17.2406458668411,17.9257676155539,18.6108893642668,0,1.37024349742569,11,0.918420047499368,-0.799799868886558,-0.0362945133776901,0.374816609949761
47,18.6108893642668,19.1407679728,19.6706465813331,0,1.05975721706636,12,-0.799799868886558,-0.398958250152885,0.374816609949761,-0.844251924949667
47,19.6706465813331,20.349731064518,21.0288155477028,0,1.3581689663697,13,-0.398958250152885,0.0653570149357289,-0.844251924949667,0.329870235532436
48,1.12505255942233,2.02129222813528,2.91753189684823,0,1.7924793374259,1,1.01117454387668,1.7097230964979,-0.624102075696549,-0.678941775522404
48,2.91753189684823,3.87884405453224,4.84015621221624,0,1.92262431536801,2,1.7097230964979,0.982161790155395,-0.678941775522404,0.511402260436146
48,4.84015621221624,5.57572725927457,6.3112983063329,0,1.47114209411666,3,0.982161790155395,-0.540548717289723,0.511402260436146,0.34001600673106
48,6.3112983063329,7.12753394036554,7.94376957439817,1,1.63247126806527,4,-0.540548717289723,-0.721504567025411,0.34001600673106,-0.585223663834068
48,7.94376957439817,8.75830483180471,9.57284008921124,0,1.62907051481307,5,-0.721504567025411,-0.677913720627874,-0.585223663834068,-0.399787977256612
48,9.57284008921124,10.1067184297135,10.6405967702158,0,1.06775668100454,6,-0.677913720627874,0.310106684437966,-0.399787977256612,0.506143806556278
48,10.6405967702158,11.3655471740058,12.0904975777958,1,1.44990080757998,7,0.310106684437966,1.4253293674624,0.506143806556278,-1.10515353549183
48,12.0904975777958,13.0611308120424,14.031764046289,1,1.94126646849327,8,1.4253293674624,1.00460095460724,-1.10515353549183,-0.203725702485219
48,14.031764046289,14.9028194164857,15.7738747866824,0,1.7421107403934,9,1.00460095460724,0.299844723567392,-0.203725702485219,-0.266790594040986
48,15.7738747866824,16.743747452274,17.7136201178655,0,1.93974533118308,10,0.299844723567392,0.76027004296014,-0.266790594040986,-0.245803141079239
48,17.7136201178655,18.2245530305663,18.7354859432671,0,1.02186582540162,11,0.76027004296014,-0.64353913166571,-0.245803141079239,-0.49908911711571
49,1.87391072162427,2.71692220226396,3.55993368290365,0,1.68602296127938,1,0.890599188436033,1.2577269816021,0.0348233338579126,-0.0260340282665773
49,3.55993368290365,4.08207839506213,4.6042231072206,1,1.04428942431696,2,1.2577269816021,-0.199954260357205,-0.0260340282665773,0.942624964533047
49,4.6042231072206,5.14084734849166,5.67747158976272,0,1.07324848254211,3,-0.199954260357205,-1.44434348783042,0.942624964533047,1.84238922420846
49,5.67747158976272,6.28619959170464,6.89492759364657,4,1.21745600388385,4,-1.44434348783042,-1.73353301855741,1.84238922420846,2.7702030767862
49,6.89492759364657,7.43458891171031,7.97425022977404,2,1.07932263612747,5,-1.73353301855741,-2.01485594503531,2.7702030767862,1.17520262228849
49,7.97425022977404,8.48439852439333,8.99454681901261,4,1.02029658923857,6,-2.01485594503531,-1.69391380521982,1.17520262228849,-0.349411150054199
49,8.99454681901261,9.96804858220275,10.9415503453929,1,1.94700352638029,7,-1.69391380521982,-0.536781345065911,-0.349411150054199,1.20014069828976
49,10.9415503453929,11.8898766594939,12.8382029735949,0,1.89665262820199,8,-0.536781345065911,0.888421627894339,1.20014069828976,0.532382580370236
49,12.8382029735949,13.3799392977962,13.9216756219976,0,1.08347264840268,9,0.888421627894339,-0.572258943480769,0.532382580370236,-1.01266108814707
49,13.9216756219976,14.4230599623406,14.9244443026837,0,1.00276868068613,10,-0.572258943480769,-1.1859256144049,-1.01266108814707,0.0997167059589971
50,1.32895754300989,2.23388545261696,3.13881336222403,1,1.80985581921414,1,-0.397072567862297,-0.549828958695741,1.53428364571177,1.1302073777158
50,3.13881336222403,3.84830896777567,4.5578045733273,0,1.41899121110328,2,-0.549828958695741,-1.10355232060184,1.1302073777158,0.523371404767476
50,4.5578045733273,5.21744559425861,5.87708661518991,0,1.31928204186261,3,-1.10355232060184,-0.880139318046999,0.523371404767476,0.743546251129588
50,5.87708661518991,6.44209533091635,7.00710404664278,0,1.13001743145287,4,-0.880139318046999,0.69585477616581,0.743546251129588,-0.652497305524603
50,7.00710404664278,7.68633440567646,8.36556476471014,0,1.35846071806736,5,0.69585477616581,-0.769567794374165,-0.652497305524603,-0.269178370351311
50,8.36556476471014,9.13563987333328,9.90571498195641,0,1.54015021724626,6,-0.769567794374165,-1.899619151597,-0.269178370351311,1.23189243602056
50,9.90571498195641,10.7593043980887,11.612893814221,1,1.70717883226462,7,-1.899619151597,0.818816009326759,1.23189243602056,-0.268218344384773
50,11.612893814221,12.1949116528267,12.7769294914324,0,1.16403567721136,8,0.818816009326759,1.10105693725534,-0.268218344384773,0.022391227481932
50,12.7769294914324,13.4162705898052,14.055611688178,0,1.27868219674565,9,1.10105693725534,2.13977751454276,0.022391227481932,-0.173162038722437
50,14.055611688178,14.8029683816712,15.5503250751644,0,1.4947133869864,10,2.13977751454276,1.76537804854554,-0.173162038722437,-0.757288232052819
50,15.5503250751644,16.5082497434923,17.4661744118202,0,1.91584933665581,11,1.76537804854554,0.270843266254953,-0.757288232052819,-1.23392612272085
50,17.4661744118202,18.2006046082824,18.9350348047446,0,1.4688603929244,12,0.270843266254953,0.0525723504710437,-1.23392612272085,-0.471599439840331
50,18.9350348047446,19.864948168397,20.7948615320493,0,1.85982672730461,13,0.0525723504710437,0.0921222505978593,-0.471599439840331,-1.03530814235539
51,1.62355146277696,2.58857320586685,3.55359494895674,0,1.93004348617978,1,0.9216690991915,0.157774056602342,-0.707826361694765,0.198286684451266
51,3.55359494895674,4.49453796108719,5.43548097321764,0,1.88188602426089,2,0.157774056602342,-0.448969066330433,0.198286684451266,0.0469787969813601
51,5.43548097321764,6.02455304248724,6.61362511175685,0,1.17814413853921,3,-0.448969066330433,-0.250927150831816,0.0469787969813601,-0.123778678926119
51,6.61362511175685,7.29041964176577,7.96721417177469,0,1.35358906001784,4,-0.250927150831816,0.364578326698946,-0.123778678926119,-0.747079895188208
51,7.96721417177469,8.76155497459695,9.55589577741921,0,1.58868160564452,5,0.364578326698946,1.13788453939922,-0.747079895188208,-0.596434436996504
51,9.55589577741921,10.5002304860391,11.4445651946589,0,1.88866941723973,6,1.13788453939922,0.983902787019161,-0.596434436996504,-1.42093174664087
51,11.4445651946589,12.3106898406986,13.1768144867383,0,1.73224929207936,7,0.983902787019161,1.16460280276757,-1.42093174664087,-0.890048227291738
51,13.1768144867383,13.7021856437204,14.2275568007026,0,1.05074231396429,8,1.16460280276757,0.219305426975462,-0.890048227291738,-0.142012244780777
51,14.2275568007026,14.8634019645397,15.4992471283767,0,1.27169032767415,9,0.219305426975462,-0.274359412204566,-0.142012244780777,1.20873537937553
51,15.4992471283767,16.1359332936117,16.7726194588467,0,1.27337233047001,10,-0.274359412204566,1.32060526467868,1.20873537937553,0.394026351935867
51,16.7726194588467,17.6268635864835,18.4811077141203,1,1.70848825527355,11,1.32060526467868,-0.389793920150604,0.394026351935867,0.413649004568357
51,18.4811077141203,19.0892870548414,19.6974663955625,0,1.21635868144222,12,-0.389793920150604,0.126673625712834,0.413649004568357,-0.318832430551807
51,19.6974663955625,20.2247582570417,20.7520501185209,0,1.05458372295834,13,0.126673625712834,0.191386083641566,-0.318832430551807,1.07107326121003
52,1.22219452937134,1.77788992447313,2.33358531957492,0,1.11139079020359,1,1.06563536973743,1.00252448773318,0.973517259112072,-0.372215334964126
52,2.33358531957492,3.30937461170834,4.28516390384175,1,1.95157858426683,2,1.00252448773318,-0.754225780632798,-0.372215334964126,0.590836318820584
52,4.28516390384175,4.86179456324317,5.43842522264458,0,1.15326131880283,3,-0.754225780632798,-1.08237370639121,0.590836318820584,0.738404707842633
52,5.43842522264458,6.00943165796343,6.58043809328228,0,1.1420128706377,4,-1.08237370639121,-0.380157826716122,0.738404707842633,-0.163270797208866
52,6.58043809328228,7.48116966465022,8.38190123601817,0,1.80146314273588,5,-0.380157826716122,0.723245023118574,-0.163270797208866,-0.668290281697589
52,8.38190123601817,8.9463978165295,9.51089439704083,0,1.12899316102266,6,0.723245023118574,0.155807549081513,-0.668290281697589,-1.47437055459622
52,9.51089439704083,10.4754934171215,11.4400924372021,0,1.92919804016128,7,0.155807549081513,0.974870194551465,-1.47437055459622,0.463449721909664
52,11.4400924372021,12.1813317270717,12.9225710169412,0,1.48247857973911,8,0.974870194551465,-0.228127574439384,0.463449721909664,0.170643880847373
53,1.93945924611762,2.81219027074985,3.68492129538208,0,1.74546204926446,1,0.848415766919221,0.363373034060843,1.31689287448704,-0.328530309068543
53,3.68492129538208,4.4384872908704,5.19205328635871,1,1.50713199097663,2,0.363373034060843,-0.216624678095479,-0.328530309068543,-0.0297918836486204
53,5.19205328635871,6.12698491080664,7.06191653525457,0,1.86986324889585,3,-0.216624678095479,-1.13913843436691,-0.0297918836486204,-0.0979250792936147
53,7.06191653525457,8.03616489947308,9.01041326369159,0,1.94849672843702,4,-1.13913843436691,1.08615950456274,-0.0979250792936147,-0.560644732186435
53,9.01041326369159,9.59077805560082,10.1711428475101,0,1.16072958381847,5,1.08615950456274,0.575327778754862,-0.560644732186435,-0.293879795364042
53,10.1711428475101,10.7063573986525,11.2415719497949,0,1.07042910228483,6,0.575327778754862,-1.12891163871932,-0.293879795364042,1.4528649650518
53,11.2415719497949,11.8701563322684,12.4987407147419,1,1.25716876494698,7,-1.12891163871932,-0.543002233593384,1.4528649650518,-1.03483000168021
53,12.4987407147419,13.1977178396191,13.8966949644964,0,1.39795424975455,8,-0.543002233593384,1.41640970982717,-1.03483000168021,-1.17861656912775
53,13.8966949644964,14.524499123916,15.1523032833356,0,1.25560831883922,9,1.41640970982717,0.352360808039108,-1.17861656912775,-1.58897696495382
53,15.1523032833356,15.676146463491,16.1999896436464,0,1.04768636031076,10,0.352360808039108,0.512680142289002,-1.58897696495382,-0.214128218819609
53,16.1999896436464,17.1305866438197,18.061183643993,0,1.86119400034659,11,0.512680142289002,-0.375806191676066,-0.214128218819609,-0.199965189794908
53,18.061183643993,18.6570839077467,19.2529841715004,0,1.19180052750744,12,-0.375806191676066,-1.01479391714115,-0.199965189794908,-0.702609725427647
53,19.2529841715004,19.8238056070404,20.3946270425804,0,1.14164287107997,13,-1.01479391714115,-0.512155049776937,-0.702609725427647,-1.35716636335821
53,20.3946270425804,20.9062528011855,21.4178785597906,0,1.02325151721016,14,-0.512155049776937,0.336343833268231,-1.35716636335821,-1.61030073897205
54,1.54831940657459,2.39453291671816,3.24074642686173,0,1.69242702028714,1,-2.23870880171763,0.133808863791685,1.70251166167302,-0.425878540850865
54,3.24074642686173,4.07571295858361,4.91067949030548,0,1.66993306344375,2,0.133808863791685,1.41734617410422,-0.425878540850865,0.0263418614145466
54,4.91067949030548,5.46229535434395,6.01391121838242,0,1.10323172807693,3,1.41734617410422,-0.00717594510723915,0.0263418614145466,-0.526539444134443
54,6.01391121838242,6.66586379078217,7.31781636318192,0,1.3039051447995,4,-0.00717594510723915,1.09630668715686,-0.526539444134443,-0.0399034158697858
54,7.31781636318192,7.8269465334015,8.33607670362107,0,1.01826034043916,5,1.09630668715686,-0.944089433265071,-0.0399034158697858,1.19871476943107
54,8.33607670362107,8.99398755549919,9.6518984073773,1,1.31582170375623,6,-0.944089433265071,-1.09203615569134,1.19871476943107,0.754266541717319
54,9.6518984073773,10.4053419720149,11.1587855366524,2,1.50688712927513,7,-1.09203615569134,-2.18442631885202,0.754266541717319,1.20389347954069
54,11.1587855366524,11.6791679959279,12.1995504552033,3,1.04076491855085,8,-2.18442631885202,-1.90195960936353,1.20389347954069,0.672380734212537
54,12.1995504552033,13.0245437241392,13.8495369930752,1,1.64998653787188,9,-1.90195960936353,-0.43127110978059,0.672380734212537,1.58049148025561
54,13.8495369930752,14.8446443446446,15.8397516962141,2,1.99021470313892,10,-0.43127110978059,-0.970542492208299,1.58049148025561,0.227726899897868
54,15.8397516962141,16.5588991343975,17.2780465725809,1,1.43829487636685,11,-0.970542492208299,-0.053941274728522,0.227726899897868,0.361670238278466
54,17.2780465725809,17.9610841430258,18.6441217134707,0,1.36607514088973,12,-0.053941274728522,-0.717823722966604,0.361670238278466,0.69460415252085
54,18.6441217134707,19.4167886807118,20.1894556479529,1,1.54533393448219,13,-0.717823722966604,-1.07784598076433,0.69460415252085,0.433659875143311
54,20.1894556479529,21.1850173161365,22.1805789843202,0,1.99112333636731,14,-1.07784598076433,-0.230964521462177,0.433659875143311,-0.475251094503252
54,22.1805789843202,22.8874132414348,23.5942474985495,0,1.41366851422936,15,-0.230964521462177,1.43204264159484,-0.475251094503252,-0.379968668430134
54,23.5942474985495,24.1323226600653,24.670397821581,0,1.07615032303147,16,1.43204264159484,1.804563459469,-0.379968668430134,0.0814238838595975
54,24.670397821581,25.5951290635858,26.5198603055906,0,1.84946248400956,17,1.804563459469,0.856916865391015,0.0814238838595975,-1.87341405635866
54,26.5198603055906,27.2843703631079,28.0488804206252,0,1.52902011503465,18,0.856916865391015,0.901011791287432,-1.87341405635866,0.121204034519366
55,1.92460977239534,2.54948243126273,3.17435509013012,0,1.24974531773478,1,2.21757649845491,2.27407121707826,-1.83854124047776,-0.724566206507419
55,3.17435509013012,3.98849051783327,4.80262594553642,0,1.6282708554063,2,2.27407121707826,0.307763819760541,-0.724566206507419,-0.702753243800302
55,4.80262594553642,5.66081259516068,6.51899924478494,0,1.71637329924852,3,0.307763819760541,-0.510556063807605,-0.702753243800302,0.943910785211967
55,6.51899924478494,7.26731013180688,8.01562101882882,1,1.49662177404389,4,-0.510556063807605,-0.681695732399745,0.943910785211967,0.0500328945290624
55,8.01562101882882,8.62934026750736,9.2430595161859,2,1.22743849735707,5,-0.681695732399745,-1.20638364065673,0.0500328945290624,-0.50513861102425
55,9.2430595161859,9.93703955656383,10.6310195969418,1,1.38796008075587,6,-1.20638364065673,-0.274650663577316,-0.50513861102425,0.23105334359213
55,10.6310195969418,11.5645485051209,12.4980774133001,0,1.86705781635828,7,-0.274650663577316,0.298415295552807,0.23105334359213,-0.514205244165257
55,12.4980774133001,13.0697819812922,13.6414865492843,0,1.14340913598426,8,0.298415295552807,2.33013911591306,-0.514205244165257,-0.0500181920442814
55,13.6414865492843,14.2113842419349,14.7812819345854,0,1.13979538530111,9,2.33013911591306,-0.600622942863693,-0.0500181920442814,0.464897313407709
55,14.7812819345854,15.5566588660004,16.3320357974153,1,1.55075386282988,10,-0.600622942863693,0.00312539461863215,0.464897313407709,0.402253475991375
55,16.3320357974153,17.068644430954,17.8052530644927,0,1.47321726707742,11,0.00312539461863215,2.26671671634012,0.402253475991375,-2.23256345843427
55,17.8052530644927,18.7097687427886,19.6142844210844,0,1.80903135659173,12,2.26671671634012,1.56147758327455,-2.23256345843427,-1.39021357713624
55,19.6142844210844,20.2682780183386,20.9222716155928,0,1.30798719450831,13,1.56147758327455,-0.448259289096388,-1.39021357713624,-0.591596489881093
55,20.9222716155928,21.9185102493502,22.9147488831077,0,1.99247726751491,14,-0.448259289096388,-0.182495759520885,-0.591596489881093,0.42111680220716
55,22.9147488831077,23.5897133776452,24.2646778721828,1,1.34992898907512,15,-0.182495759520885,0.14894864868643,0.42111680220716,0.60601524018285
55,24.2646778721828,25.2610897230916,26.2575015740003,0,1.99282370181754,16,0.14894864868643,1.95805428395353,0.60601524018285,0.0122987933309774
55,26.2575015740003,26.9726117975079,27.6877220210154,0,1.43022044701502,17,1.95805428395353,1.40202693644675,0.0122987933309774,0.586124869135535
55,27.6877220210154,28.3342808234738,28.9808396259323,0,1.29311760491692,18,1.40202693644675,2.19687419034293,0.586124869135535,-0.586455515454464
56,1.28970423270948,1.84213118755724,2.394558142405,0,1.10485390969552,1,-0.303687384741386,-0.531761058249013,0.38062875159848,0.291199950280302
56,2.394558142405,3.25953358446714,4.12450902652927,0,1.72995088412426,2,-0.531761058249013,0.889759156423577,0.291199950280302,-0.577677952850118
56,4.12450902652927,4.70720396016259,5.28989889379591,0,1.16538986726664,3,0.889759156423577,0.423063768203496,-0.577677952850118,-0.170343931396916
56,5.28989889379591,5.84669604012743,6.40349318645895,0,1.11359429266304,4,0.423063768203496,0.919762954089634,-0.170343931396916,-1.67061154220292
56,6.40349318645895,7.01065629767254,7.61781940888613,0,1.21432622242719,5,0.919762954089634,1.22288283979629,-1.67061154220292,-0.642588500154415
56,7.61781940888613,8.15913389436901,8.70044837985188,0,1.08262897096574,6,1.22288283979629,-0.399973009563517,-0.642588500154415,0.32829344016117
56,8.70044837985188,9.34050894214306,9.98056950443424,1,1.28012112458237,7,-0.399973009563517,-1.54289530246044,0.32829344016117,0.546931983394158
56,9.98056950443424,10.8071620344417,11.6337545644492,1,1.65318506001495,8,-1.54289530246044,-0.495833977992453,0.546931983394158,1.22187781286841
56,11.6337545644492,12.3681495806668,13.1025445968844,0,1.46879003243521,9,-0.495833977992453,1.08537950193312,1.22187781286841,0.110280643039888
56,13.1025445968844,13.8749221779872,14.6472997590899,0,1.54475516220555,10,1.08537950193312,2.58584187963863,0.110280643039888,-1.43144633335682
56,14.6472997590899,15.2717580972239,15.8962164353579,0,1.24891667626798,11,2.58584187963863,-0.158207793976511,-1.43144633335682,0.125997662200339
56,15.8962164353579,16.461395466351,17.026574497344,0,1.13035806198604,12,-0.158207793976511,0.312106636841765,0.125997662200339,1.12891187031372
56,17.026574497344,17.5594033978414,18.0922322983388,0,1.06565780099481,13,0.312106636841765,-1.06101240140374,1.12891187031372,-0.329686231537001
56,18.0922322983388,18.9943118756637,19.8963914529886,0,1.80415915464982,14,-1.06101240140374,-0.535478421189211,-0.329686231537001,-0.227968007544908
56,19.8963914529886,20.6830967104761,21.4698019679636,0,1.57341051497497,15,-0.535478421189211,0.270009607130532,-0.227968007544908,0.670161614278626
56,21.4698019679636,22.3549776183208,23.2401532686781,0,1.77035130071454,16,0.270009607130532,0.0310905742726576,0.670161614278626,1.22609439679124
56,23.2401532686781,23.9261463485891,24.6121394285001,0,1.37198615982197,17,0.0310905742726576,-0.872370505272061,1.22609439679124,-0.119133313879461
56,24.6121394285001,25.4217235468095,26.2313076651189,0,1.61916823661886,18,-0.872370505272061,-0.264465935254785,-0.119133313879461,-1.02556610337541
57,1.52462252927944,2.28706369234715,3.04950485541485,0,1.52488232613541,1,0.280570176040339,0.96796701502539,-0.580370567446772,0.156196148551907
57,3.04950485541485,3.68321712431498,4.3169293932151,0,1.26742453780025,2,0.96796701502539,0.647473974410583,0.156196148551907,0.211315057544853
57,4.3169293932151,5.00893323263153,5.70093707204796,0,1.38400767883286,3,0.647473974410583,0.651348939344647,0.211315057544853,-0.80892783969726
57,5.70093707204796,6.3093932896154,6.91784950718284,0,1.21691243513487,4,0.651348939344647,1.71020118881225,-0.80892783969726,-1.52319449972528
57,6.91784950718284,7.51494196848944,8.11203442979604,0,1.1941849226132,5,1.71020118881225,-0.0244768213117805,-1.52319449972528,-0.228865151814365
57,8.11203442979604,8.89516837662086,9.67830232344568,0,1.56626789364964,6,-0.0244768213117805,0.338942263994829,-0.228865151814365,0.818761391769818
57,9.67830232344568,10.6335311757866,11.5887600281276,0,1.9104577046819,7,0.338942263994829,1.49103386271439,0.818761391769818,-0.864499890716846
57,11.5887600281276,12.361483964487,13.1342079008464,0,1.5454478727188,8,1.49103386271439,1.12261155040662,-0.864499890716846,-1.179191288578
57,13.1342079008464,14.0083331643837,14.8824584279209,0,1.74825052707456,9,1.12261155040662,2.53410981441566,-1.179191288578,-0.600358647500825
57,14.8824584279209,15.6224617698463,16.3624651117716,0,1.48000668385066,10,2.53410981441566,0.415783430551822,-0.600358647500825,-0.48706210397131
57,16.3624651117716,17.1658264371799,17.9691877625883,0,1.60672265081666,11,0.415783430551822,-1.34463220829713,-0.48706210397131,-0.227940470716012
57,17.9691877625883,18.5731021728134,19.1770165830385,0,1.20782882045023,12,-1.34463220829713,0.961766139455213,-0.227940470716012,-0.662528345443098
57,19.1770165830385,20.0787001025164,20.9803836219944,0,1.80336703895591,13,0.961766139455213,-1.65140135943585,-0.662528345443098,0.527343016281246
57,20.9803836219944,21.9052879298106,22.8301922376268,2,1.84980861563236,14,-1.65140135943585,-0.826892161352264,0.527343016281246,0.234370854284061
57,22.8301922376268,23.4526291984366,24.0750661592465,0,1.24487392161973,15,-0.826892161352264,-1.5970669348656,0.234370854284061,0.307310222137011
57,24.0750661592465,24.9189610158792,25.7628558725119,1,1.68778971326537,16,-1.5970669348656,-0.290373933482841,0.307310222137011,0.755908555532469
57,25.7628558725119,26.6023166921223,27.4417775117327,0,1.67892163922079,17,-0.290373933482841,-0.595675611304505,0.755908555532469,0.924442583990903
58,1.80554993031546,2.34813989978284,2.89072986925021,0,1.08517993893474,1,-0.873126702544104,0.371730126699916,-0.128065960235071,0.335538393022262
58,2.89072986925021,3.81381919805426,4.73690852685831,0,1.84617865760811,2,0.371730126699916,0.49169039608127,0.335538393022262,0.650621205512825
58,4.73690852685831,5.46669434150681,6.1964801561553,0,1.45957162929699,3,0.49169039608127,0.0751053698878662,0.650621205512825,0.293487329137111
58,6.1964801561553,6.9941666390514,7.7918531219475,0,1.59537296579219,4,0.0751053698878662,0.0653958055335473,0.293487329137111,-0.401557952816468
58,7.7918531219475,8.38542010716628,8.97898709238507,0,1.18713397043757,5,0.0653958055335473,-1.6492635857672,-0.401557952816468,-0.146187391577043
58,8.97898709238507,9.80768955196254,10.63639201154,0,1.65740491915494,6,-1.6492635857672,-1.63326057273959,-0.146187391577043,0.60329063993889
58,10.63639201154,11.2590195884695,11.881647165399,0,1.24525515385903,7,-1.63326057273959,0.161743520219243,0.60329063993889,0.30984422521496
